,Date,Precip (mm),Min Temp (C),Max Temp (C),Avg Temp (C)
1448,1983-12-19T00:00:00Z,0.0,-3.4499999999999886,7.350000000000023,1.950000000000017
1449,1983-12-20T00:00:00Z,0.30000000000000004,-2.849999999999966,6.150000000000034,1.650000000000034
1450,1983-12-21T00:00:00Z,0.0,-3.849999999999966,4.150000000000034,0.1500000000000341
1451,1983-12-22T00:00:00Z,0.0,-6.0499999999999545,5.9500000000000455,-0.049999999999954525
1452,1983-12-23T00:00:00Z,0.0,-3.0499999999999545,7.850000000000023,2.400000000000034
1453,1983-12-24T00:00:00Z,1.3,-0.049999999999954525,10.75,5.350000000000023
1454,1983-12-25T00:00:00Z,2.8000000000000003,0.75,7.75,4.25
1455,1983-12-26T00:00:00Z,0.0,-1.349999999999966,6.850000000000023,2.7500000000000284
1456,1983-12-27T00:00:00Z,0.5,-0.14999999999997726,9.050000000000011,4.450000000000017
1457,1983-12-28T00:00:00Z,0.0,-5.25,4.75,-0.25
1458,1983-12-29T00:00:00Z,0.0,-7.449999999999989,0.8500000000000227,-3.299999999999983
1459,1983-12-30T00:00:00Z,0.0,-6.649999999999977,3.25,-1.6999999999999886
1460,1983-12-31T00:00:00Z,0.0,-5.0499999999999545,5.4500000000000455,0.20000000000004547
1461,1984-01-01T00:00:00Z,0.0,-5.949999999999989,6.25,0.15000000000000568
1462,1984-01-02T00:00:00Z,0.0,-9.149999999999977,4.4500000000000455,-2.349999999999966
1463,1984-01-03T00:00:00Z,0.0,-8.949999999999989,4.4500000000000455,-2.2499999999999716
1464,1984-01-04T00:00:00Z,0.0,-6.649999999999977,6.650000000000034,2.842170943040401e-14
1465,1984-01-05T00:00:00Z,0.0,-5.649999999999977,7.550000000000011,0.950000000000017
1466,1984-01-06T00:00:00Z,0.0,-5.949999999999989,6.9500000000000455,0.5000000000000284
1467,1984-01-07T00:00:00Z,0.0,-4.649999999999977,7.4500000000000455,1.400000000000034
1468,1984-01-08T00:00:00Z,0.0,-5.149999999999977,7.4500000000000455,1.150000000000034
1469,1984-01-09T00:00:00Z,0.0,-6.349999999999966,6.9500000000000455,0.3000000000000398
1470,1984-01-10T00:00:00Z,0.0,-7.349999999999966,5.4500000000000455,-0.9499999999999602
1471,1984-01-11T00:00:00Z,0.0,-7.449999999999989,4.25,-1.5999999999999943
1472,1984-01-12T00:00:00Z,0.0,-8.75,3.9500000000000455,-2.3999999999999773
1473,1984-01-13T00:00:00Z,1.6,-7.949999999999989,4.150000000000034,-1.8999999999999773
1474,1984-01-14T00:00:00Z,3.0,-5.149999999999977,5.050000000000011,-0.04999999999998295
1475,1984-01-15T00:00:00Z,0.0,-6.449999999999989,5.9500000000000455,-0.24999999999997158
1476,1984-01-16T00:00:00Z,0.0,-8.149999999999977,3.75,-2.1999999999999886
1477,1984-01-17T00:00:00Z,0.0,-9.049999999999955,2.650000000000034,-3.19999999999996
1478,1984-01-18T00:00:00Z,0.0,-12.75,0.05000000000001137,-6.349999999999994
1479,1984-01-19T00:00:00Z,0.0,-11.349999999999966,2.650000000000034,-4.349999999999966
1480,1984-01-20T00:00:00Z,0.0,-10.349999999999966,3.25,-3.549999999999983
1481,1984-01-21T00:00:00Z,0.0,-11.049999999999955,2.3500000000000227,-4.349999999999966
1482,1984-01-22T00:00:00Z,0.0,-7.649999999999977,4.850000000000023,-1.3999999999999773
1483,1984-01-23T00:00:00Z,0.0,-7.349999999999966,5.75,-0.799999999999983
1484,1984-01-24T00:00:00Z,0.0,-6.149999999999977,7.75,0.8000000000000114
1485,1984-01-25T00:00:00Z,0.0,-4.5499999999999545,7.550000000000011,1.5000000000000284
1486,1984-01-26T00:00:00Z,0.0,-4.449999999999989,7.850000000000023,1.700000000000017
1487,1984-01-27T00:00:00Z,0.0,-6.149999999999977,7.650000000000034,0.7500000000000284
1488,1984-01-28T00:00:00Z,0.0,-4.449999999999989,8.850000000000023,2.200000000000017
1489,1984-01-29T00:00:00Z,0.0,-4.949999999999989,8.450000000000045,1.7500000000000284
1490,1984-01-30T00:00:00Z,0.0,-5.349999999999966,7.850000000000023,1.2500000000000284
1491,1984-01-31T00:00:00Z,0.0,-4.0499999999999545,9.75,2.8500000000000227
1492,1984-02-01T00:00:00Z,0.0,-4.5499999999999545,9.450000000000045,2.4500000000000455
1493,1984-02-02T00:00:00Z,0.0,-3.5499999999999545,10.850000000000023,3.650000000000034
1494,1984-02-03T00:00:00Z,0.0,-4.149999999999977,10.050000000000011,2.950000000000017
1495,1984-02-04T00:00:00Z,0.0,-3.9499999999999886,10.450000000000045,3.2500000000000284
1496,1984-02-05T00:00:00Z,0.0,-3.849999999999966,10.050000000000011,3.1000000000000227
1497,1984-02-06T00:00:00Z,0.0,-3.849999999999966,9.75,2.950000000000017
1498,1984-02-07T00:00:00Z,0.0,-3.6499999999999773,10.25,3.3000000000000114
1499,1984-02-08T00:00:00Z,0.0,-4.649999999999977,8.75,2.0500000000000114
1500,1984-02-09T00:00:00Z,0.0,-5.0499999999999545,9.25,2.1000000000000227
1501,1984-02-10T00:00:00Z,0.0,-2.4499999999999886,9.450000000000045,3.5000000000000284
1502,1984-02-11T00:00:00Z,0.0,-6.25,8.050000000000011,0.9000000000000057
1503,1984-02-12T00:00:00Z,0.0,-5.25,9.550000000000011,2.1500000000000057
1504,1984-02-13T00:00:00Z,0.0,-3.349999999999966,10.950000000000045,3.80000000000004
1505,1984-02-14T00:00:00Z,0.0,-1.6499999999999773,11.050000000000011,4.700000000000017
1506,1984-02-15T00:00:00Z,0.0,-5.75,8.550000000000011,1.4000000000000057
1507,1984-02-16T00:00:00Z,0.30000000000000004,-4.449999999999989,9.650000000000034,2.6000000000000227
1508,1984-02-17T00:00:00Z,3.1,-1.849999999999966,8.550000000000011,3.3500000000000227
1509,1984-02-18T00:00:00Z,0.0,-4.949999999999989,8.150000000000034,1.6000000000000227
1510,1984-02-19T00:00:00Z,0.0,-4.349999999999966,8.150000000000034,1.900000000000034
1511,1984-02-20T00:00:00Z,0.0,-5.949999999999989,8.450000000000045,1.2500000000000284
1512,1984-02-21T00:00:00Z,0.0,-5.949999999999989,9.150000000000034,1.6000000000000227
1513,1984-02-22T00:00:00Z,0.0,-4.449999999999989,10.150000000000034,2.8500000000000227
1514,1984-02-23T00:00:00Z,0.0,-5.449999999999989,8.350000000000023,1.450000000000017
1515,1984-02-24T00:00:00Z,0.0,-5.149999999999977,8.850000000000023,1.8500000000000227
1516,1984-02-25T00:00:00Z,0.0,-2.5499999999999545,9.050000000000011,3.2500000000000284
1517,1984-02-26T00:00:00Z,0.0,-5.449999999999989,9.050000000000011,1.8000000000000114
1518,1984-02-27T00:00:00Z,0.0,-4.849999999999966,10.050000000000011,2.6000000000000227
1519,1984-02-28T00:00:00Z,0.0,-3.75,11.050000000000011,3.6500000000000057
1520,1984-02-29T00:00:00Z,0.0,-2.4499999999999886,11.25,4.400000000000006
1521,1984-03-01T00:00:00Z,0.0,-1.25,12.850000000000023,5.800000000000011
1522,1984-03-02T00:00:00Z,0.0,0.05000000000001137,13.950000000000045,7.000000000000028
1523,1984-03-03T00:00:00Z,0.0,0.35000000000002274,12.75,6.550000000000011
1524,1984-03-04T00:00:00Z,0.0,-2.4499999999999886,6.650000000000034,2.1000000000000227
